10,爱豆,7,爱豆,1,6,3,8,8,10,10,10
10,爱豆,7,咪咕视频,1,6,10,10,10,10,10,10
10,爱豆,7,拼多多,1,6,11,11,11,11,11,11
10,爱豆,7,大众点评,1,6,11,10,10,10,10,10
10,爱豆,7,日历,1,6,10,4,9,9,10,5
10,爱豆,7,百度翻译,1,6,10,9,4,10,10,10
10,爱豆,7,MoliPlayer,1,6,10,10,4,10,10,10
10,爱豆,7,苏宁易购,1,6,11,11,11,11,11,10
10,爱豆,7,美团外卖,1,6,10,10,4,4,4,4
10,爱豆,7,新浪新闻,1,6,11,10,10,10,11,10
10,爱豆,7,中国移动,1,6,4,5,5,10,10,10
10,爱豆,7,微博,1,6,4,4,4,4,4,4
10,爱豆,7,小黑鱼,1,6,11,11,11,11,11,11
10,爱豆,7,音悦台,1,6,10,10,10,10,10,10
10,爱豆,7,东方头条,1,6,11,11,11,11,11,11
10,爱豆,7,淘新闻,1,6,11,11,11,11,11,10
10,爱豆,7,中国移动,1,6,4,5,5,10,10,10
10,爱豆,7,唯品会,1,6,11,10,10,10,10,10
10,爱豆,7,一键锁屏,1,6,10,10,10,10,10,10
10,爱豆,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
10,爱豆,7,爱奇艺,1,6,11,11,11,11,11,11
10,爱豆,7,券妈妈优惠券,1,6,4,4,4,4,4,4
10,爱豆,7,万表-买手表、名表,1,6,11,10,10,10,10,10
10,爱豆,7,网易新闻,1,6,11,11,11,10,10,10
10,爱豆,7,腾讯视频,1,6,11,11,11,11,11,10
10,爱豆,7,沪江开心词场,1,6,11,11,4,4,4,4
10,爱豆,7,扫描全能王,1,6,10,10,10,10,10,4
10,爱豆,7,微视,1,6,11,11,11,11,11,11
10,爱豆,7,QQ邮箱,1,6,10,10,10,10,7,10
10,爱豆,7,手机知网,1,6,11,11,11,11,11,11
10,爱豆,7,腾讯NOW直播,1,6,11,11,4,11,10,10
10,爱豆,7,微信,1,6,3,4,4,3,3,3
10,爱豆,7,百度地图,1,6,4,4,4,5,8,4
10,咪咕视频,7,知乎,1,6,11,11,11,11,11,11
10,咪咕视频,7,滴滴出行,1,6,11,11,11,11,11,11
10,咪咕视频,7,腾讯新闻,1,6,4,3,3,3,4,3
10,咪咕视频,7,百度贴吧,1,6,10,10,10,10,10,10
10,咪咕视频,7,饿了么,1,6,10,10,4,4,4,4
10,咪咕视频,7,今日头条,1,6,11,4,11,10,10,10
10,咪咕视频,7,美团,1,6,10,8,9,10,10,10
10,咪咕视频,7,QQ,1,6,4,4,4,4,3,3
10,咪咕视频,7,脉脉,1,6,11,11,11,11,11,11
10,咪咕视频,7,哔哩哔哩,1,6,10,4,4,4,4,4
10,咪咕视频,7,爱豆,1,6,3,8,8,10,10,10
10,咪咕视频,7,咪咕视频,1,6,10,10,10,10,10,10
10,咪咕视频,7,拼多多,1,6,11,11,11,11,11,11
10,咪咕视频,7,大众点评,1,6,11,10,10,10,10,10
10,咪咕视频,7,日历,1,6,10,4,9,9,10,5
10,咪咕视频,7,百度翻译,1,6,10,9,4,10,10,10
10,咪咕视频,7,MoliPlayer,1,6,10,10,4,10,10,10
10,咪咕视频,7,苏宁易购,1,6,11,11,11,11,11,10
10,咪咕视频,7,美团外卖,1,6,10,10,4,4,4,4
10,咪咕视频,7,新浪新闻,1,6,11,10,10,10,11,10
10,咪咕视频,7,中国移动,1,6,4,5,5,10,10,10
10,咪咕视频,7,微博,1,6,4,4,4,4,4,4
10,咪咕视频,7,小黑鱼,1,6,11,11,11,11,11,11
10,咪咕视频,7,音悦台,1,6,10,10,10,10,10,10
10,咪咕视频,7,东方头条,1,6,11,11,11,11,11,11
10,咪咕视频,7,淘新闻,1,6,11,11,11,11,11,10
10,咪咕视频,7,中国移动,1,6,4,5,5,10,10,10
10,咪咕视频,7,唯品会,1,6,11,10,10,10,10,10
10,咪咕视频,7,一键锁屏,1,6,10,10,10,10,10,10
10,咪咕视频,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
10,咪咕视频,7,爱奇艺,1,6,11,11,11,11,11,11
10,咪咕视频,7,券妈妈优惠券,1,6,4,4,4,4,4,4
10,咪咕视频,7,万表-买手表、名表,1,6,11,10,10,10,10,10
10,咪咕视频,7,网易新闻,1,6,11,11,11,10,10,10
10,咪咕视频,7,腾讯视频,1,6,11,11,11,11,11,10
10,咪咕视频,7,沪江开心词场,1,6,11,11,4,4,4,4
10,咪咕视频,7,扫描全能王,1,6,10,10,10,10,10,4
10,咪咕视频,7,微视,1,6,11,11,11,11,11,11
10,咪咕视频,7,QQ邮箱,1,6,10,10,10,10,7,10
10,咪咕视频,7,手机知网,1,6,11,11,11,11,11,11
10,咪咕视频,7,腾讯NOW直播,1,6,11,11,4,11,10,10
10,咪咕视频,7,微信,1,6,3,4,4,3,3,3
10,咪咕视频,7,百度地图,1,6,4,4,4,5,8,4
10,拼多多,7,知乎,1,6,11,11,11,11,11,11
10,拼多多,7,滴滴出行,1,6,11,11,11,11,11,11
10,拼多多,7,腾讯新闻,1,6,4,3,3,3,4,3
10,拼多多,7,百度贴吧,1,6,10,10,10,10,10,10
10,拼多多,7,饿了么,1,6,10,10,4,4,4,4
10,拼多多,7,今日头条,1,6,11,4,11,10,10,10
10,拼多多,7,美团,1,6,10,8,9,10,10,10
10,拼多多,7,QQ,1,6,4,4,4,4,3,3
10,拼多多,7,脉脉,1,6,11,11,11,11,11,11
10,拼多多,7,哔哩哔哩,1,6,10,4,4,4,4,4
10,拼多多,7,爱豆,1,6,3,8,8,10,10,10
10,拼多多,7,咪咕视频,1,6,10,10,10,10,10,10
10,拼多多,7,拼多多,1,6,11,11,11,11,11,11
10,拼多多,7,大众点评,1,6,11,10,10,10,10,10
10,拼多多,7,日历,1,6,10,4,9,9,10,5
10,拼多多,7,百度翻译,1,6,10,9,4,10,10,10
10,拼多多,7,MoliPlayer,1,6,10,10,4,10,10,10
10,拼多多,7,苏宁易购,1,6,11,11,11,11,11,10
10,拼多多,7,美团外卖,1,6,10,10,4,4,4,4
10,拼多多,7,新浪新闻,1,6,11,10,10,10,11,10
10,拼多多,7,中国移动,1,6,4,5,5,10,10,10
10,拼多多,7,微博,1,6,4,4,4,4,4,4
10,拼多多,7,小黑鱼,1,6,11,11,11,11,11,11
10,拼多多,7,音悦台,1,6,10,10,10,10,10,10
10,拼多多,7,东方头条,1,6,11,11,11,11,11,11
10,拼多多,7,淘新闻,1,6,11,11,11,11,11,10
10,拼多多,7,中国移动,1,6,4,5,5,10,10,10
10,拼多多,7,唯品会,1,6,11,10,10,10,10,10
10,拼多多,7,一键锁屏,1,6,10,10,10,10,10,10
10,拼多多,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
10,拼多多,7,爱奇艺,1,6,11,11,11,11,11,11
10,拼多多,7,券妈妈优惠券,1,6,4,4,4,4,4,4
10,拼多多,7,万表-买手表、名表,1,6,11,10,10,10,10,10
10,拼多多,7,网易新闻,1,6,11,11,11,10,10,10
10,拼多多,7,腾讯视频,1,6,11,11,11,11,11,10
10,拼多多,7,沪江开心词场,1,6,11,11,4,4,4,4
10,拼多多,7,扫描全能王,1,6,10,10,10,10,10,4
10,拼多多,7,微视,1,6,11,11,11,11,11,11
10,拼多多,7,QQ邮箱,1,6,10,10,10,10,7,10
10,拼多多,7,手机知网,1,6,11,11,11,11,11,11
10,拼多多,7,腾讯NOW直播,1,6,11,11,4,11,10,10
10,拼多多,7,微信,1,6,3,4,4,3,3,3
10,拼多多,7,百度地图,1,6,4,4,4,5,8,4
10,大众点评,7,知乎,1,6,11,11,11,11,11,11
10,大众点评,7,滴滴出行,1,6,11,11,11,11,11,11
10,大众点评,7,腾讯新闻,1,6,4,3,3,3,4,3
10,大众点评,7,百度贴吧,1,6,10,10,10,10,10,10
10,大众点评,7,饿了么,1,6,10,10,4,4,4,4
10,大众点评,7,今日头条,1,6,11,4,11,10,10,10
10,大众点评,7,美团,1,6,10,8,9,10,10,10
10,大众点评,7,QQ,1,6,4,4,4,4,3,3
10,大众点评,7,脉脉,1,6,11,11,11,11,11,11
10,大众点评,7,哔哩哔哩,1,6,10,4,4,4,4,4
10,大众点评,7,爱豆,1,6,3,8,8,10,10,10
10,大众点评,7,咪咕视频,1,6,10,10,10,10,10,10
10,大众点评,7,拼多多,1,6,11,11,11,11,11,11
10,大众点评,7,大众点评,1,6,11,10,10,10,10,10
10,大众点评,7,日历,1,6,10,4,9,9,10,5
10,大众点评,7,百度翻译,1,6,10,9,4,10,10,10
10,大众点评,7,MoliPlayer,1,6,10,10,4,10,10,10
10,大众点评,7,苏宁易购,1,6,11,11,11,11,11,10
10,大众点评,7,美团外卖,1,6,10,10,4,4,4,4
10,大众点评,7,新浪新闻,1,6,11,10,10,10,11,10
10,大众点评,7,中国移动,1,6,4,5,5,10,10,10
10,大众点评,7,微博,1,6,4,4,4,4,4,4
10,大众点评,7,小黑鱼,1,6,11,11,11,11,11,11
10,大众点评,7,音悦台,1,6,10,10,10,10,10,10
10,大众点评,7,东方头条,1,6,11,11,11,11,11,11
10,大众点评,7,淘新闻,1,6,11,11,11,11,11,10
10,大众点评,7,中国移动,1,6,4,5,5,10,10,10
10,大众点评,7,唯品会,1,6,11,10,10,10,10,10
10,大众点评,7,一键锁屏,1,6,10,10,10,10,10,10
10,大众点评,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
10,大众点评,7,爱奇艺,1,6,11,11,11,11,11,11
10,大众点评,7,券妈妈优惠券,1,6,4,4,4,4,4,4
10,大众点评,7,万表-买手表、名表,1,6,11,10,10,10,10,10
10,大众点评,7,网易新闻,1,6,11,11,11,10,10,10
10,大众点评,7,腾讯视频,1,6,11,11,11,11,11,10
10,大众点评,7,沪江开心词场,1,6,11,11,4,4,4,4
10,大众点评,7,扫描全能王,1,6,10,10,10,10,10,4
10,大众点评,7,微视,1,6,11,11,11,11,11,11
10,大众点评,7,QQ邮箱,1,6,10,10,10,10,7,10
10,大众点评,7,手机知网,1,6,11,11,11,11,11,11
10,大众点评,7,腾讯NOW直播,1,6,11,11,4,11,10,10
10,大众点评,7,微信,1,6,3,4,4,3,3,3
10,大众点评,7,百度地图,1,6,4,4,4,5,8,4
8,日历,7,知乎,1,6,11,11,11,11,11,11
8,日历,7,滴滴出行,1,6,11,11,11,11,11,11
8,日历,7,腾讯新闻,1,6,4,3,3,3,4,3
8,日历,7,百度贴吧,1,6,10,10,10,10,10,10
8,日历,7,饿了么,1,6,10,10,4,4,4,4
8,日历,7,今日头条,1,6,11,4,11,10,10,10
8,日历,7,美团,1,6,10,8,9,10,10,10
8,日历,7,QQ,1,6,4,4,4,4,3,3
8,日历,7,脉脉,1,6,11,11,11,11,11,11
8,日历,7,哔哩哔哩,1,6,10,4,4,4,4,4
8,日历,7,爱豆,1,6,3,8,8,10,10,10
8,日历,7,咪咕视频,1,6,10,10,10,10,10,10
8,日历,7,拼多多,1,6,11,11,11,11,11,11
8,日历,7,大众点评,1,6,11,10,10,10,10,10
8,日历,7,日历,1,6,10,4,9,9,10,5
8,日历,7,百度翻译,1,6,10,9,4,10,10,10
8,日历,7,MoliPlayer,1,6,10,10,4,10,10,10
8,日历,7,苏宁易购,1,6,11,11,11,11,11,10
8,日历,7,美团外卖,1,6,10,10,4,4,4,4
8,日历,7,新浪新闻,1,6,11,10,10,10,11,10
8,日历,7,中国移动,1,6,4,5,5,10,10,10
8,日历,7,微博,1,6,4,4,4,4,4,4
8,日历,7,小黑鱼,1,6,11,11,11,11,11,11
8,日历,7,音悦台,1,6,10,10,10,10,10,10
8,日历,7,东方头条,1,6,11,11,11,11,11,11
8,日历,7,淘新闻,1,6,11,11,11,11,11,10
8,日历,7,中国移动,1,6,4,5,5,10,10,10
8,日历,7,唯品会,1,6,11,10,10,10,10,10
8,日历,7,一键锁屏,1,6,10,10,10,10,10,10
8,日历,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
8,日历,7,爱奇艺,1,6,11,11,11,11,11,11
8,日历,7,券妈妈优惠券,1,6,4,4,4,4,4,4
8,日历,7,万表-买手表、名表,1,6,11,10,10,10,10,10
8,日历,7,网易新闻,1,6,11,11,11,10,10,10
8,日历,7,腾讯视频,1,6,11,11,11,11,11,10
8,日历,7,沪江开心词场,1,6,11,11,4,4,4,4
8,日历,7,扫描全能王,1,6,10,10,10,10,10,4
8,日历,7,微视,1,6,11,11,11,11,11,11
8,日历,7,QQ邮箱,1,6,10,10,10,10,7,10
8,日历,7,手机知网,1,6,11,11,11,11,11,11
8,日历,7,腾讯NOW直播,1,6,11,11,4,11,10,10
8,日历,7,微信,1,6,3,4,4,3,3,3
8,日历,7,百度地图,1,6,4,4,4,5,8,4
8,百度翻译,7,知乎,1,6,11,11,11,11,11,11
8,百度翻译,7,滴滴出行,1,6,11,11,11,11,11,11
8,百度翻译,7,腾讯新闻,1,6,4,3,3,3,4,3
8,百度翻译,7,百度贴吧,1,6,10,10,10,10,10,10
8,百度翻译,7,饿了么,1,6,10,10,4,4,4,4
8,百度翻译,7,今日头条,1,6,11,4,11,10,10,10
8,百度翻译,7,美团,1,6,10,8,9,10,10,10
8,百度翻译,7,QQ,1,6,4,4,4,4,3,3
8,百度翻译,7,脉脉,1,6,11,11,11,11,11,11
8,百度翻译,7,哔哩哔哩,1,6,10,4,4,4,4,4
8,百度翻译,7,爱豆,1,6,3,8,8,10,10,10
8,百度翻译,7,咪咕视频,1,6,10,10,10,10,10,10
8,百度翻译,7,拼多多,1,6,11,11,11,11,11,11
8,百度翻译,7,大众点评,1,6,11,10,10,10,10,10
8,百度翻译,7,日历,1,6,10,4,9,9,10,5
8,百度翻译,7,百度翻译,1,6,10,9,4,10,10,10
8,百度翻译,7,MoliPlayer,1,6,10,10,4,10,10,10
8,百度翻译,7,苏宁易购,1,6,11,11,11,11,11,10
8,百度翻译,7,美团外卖,1,6,10,10,4,4,4,4
8,百度翻译,7,新浪新闻,1,6,11,10,10,10,11,10
8,百度翻译,7,中国移动,1,6,4,5,5,10,10,10
8,百度翻译,7,微博,1,6,4,4,4,4,4,4
8,百度翻译,7,小黑鱼,1,6,11,11,11,11,11,11
8,百度翻译,7,音悦台,1,6,10,10,10,10,10,10
8,百度翻译,7,东方头条,1,6,11,11,11,11,11,11
8,百度翻译,7,淘新闻,1,6,11,11,11,11,11,10
8,百度翻译,7,中国移动,1,6,4,5,5,10,10,10
8,百度翻译,7,唯品会,1,6,11,10,10,10,10,10
8,百度翻译,7,一键锁屏,1,6,10,10,10,10,10,10
8,百度翻译,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
8,百度翻译,7,爱奇艺,1,6,11,11,11,11,11,11
8,百度翻译,7,券妈妈优惠券,1,6,4,4,4,4,4,4
8,百度翻译,7,万表-买手表、名表,1,6,11,10,10,10,10,10
8,百度翻译,7,网易新闻,1,6,11,11,11,10,10,10
8,百度翻译,7,腾讯视频,1,6,11,11,11,11,11,10
8,百度翻译,7,沪江开心词场,1,6,11,11,4,4,4,4
8,百度翻译,7,扫描全能王,1,6,10,10,10,10,10,4
8,百度翻译,7,微视,1,6,11,11,11,11,11,11
8,百度翻译,7,QQ邮箱,1,6,10,10,10,10,7,10
8,百度翻译,7,手机知网,1,6,11,11,11,11,11,11
8,百度翻译,7,腾讯NOW直播,1,6,11,11,4,11,10,10
8,百度翻译,7,微信,1,6,3,4,4,3,3,3
8,百度翻译,7,百度地图,1,6,4,4,4,5,8,4
10,MoliPlayer,7,知乎,1,6,11,11,11,11,11,11
10,MoliPlayer,7,滴滴出行,1,6,11,11,11,11,11,11
10,MoliPlayer,7,腾讯新闻,1,6,4,3,3,3,4,3
10,MoliPlayer,7,百度贴吧,1,6,10,10,10,10,10,10
10,MoliPlayer,7,饿了么,1,6,10,10,4,4,4,4
10,MoliPlayer,7,今日头条,1,6,11,4,11,10,10,10
10,MoliPlayer,7,美团,1,6,10,8,9,10,10,10
10,MoliPlayer,7,QQ,1,6,4,4,4,4,3,3
10,MoliPlayer,7,脉脉,1,6,11,11,11,11,11,11
10,MoliPlayer,7,哔哩哔哩,1,6,10,4,4,4,4,4
10,MoliPlayer,7,爱豆,1,6,3,8,8,10,10,10
10,MoliPlayer,7,咪咕视频,1,6,10,10,10,10,10,10
10,MoliPlayer,7,拼多多,1,6,11,11,11,11,11,11
10,MoliPlayer,7,大众点评,1,6,11,10,10,10,10,10
10,MoliPlayer,7,日历,1,6,10,4,9,9,10,5
10,MoliPlayer,7,百度翻译,1,6,10,9,4,10,10,10
10,MoliPlayer,7,MoliPlayer,1,6,10,10,4,10,10,10
10,MoliPlayer,7,苏宁易购,1,6,11,11,11,11,11,10
10,MoliPlayer,7,美团外卖,1,6,10,10,4,4,4,4
10,MoliPlayer,7,新浪新闻,1,6,11,10,10,10,11,10
10,MoliPlayer,7,中国移动,1,6,4,5,5,10,10,10
10,MoliPlayer,7,微博,1,6,4,4,4,4,4,4
10,MoliPlayer,7,小黑鱼,1,6,11,11,11,11,11,11
10,MoliPlayer,7,音悦台,1,6,10,10,10,10,10,10
10,MoliPlayer,7,东方头条,1,6,11,11,11,11,11,11
10,MoliPlayer,7,淘新闻,1,6,11,11,11,11,11,10
10,MoliPlayer,7,中国移动,1,6,4,5,5,10,10,10
10,MoliPlayer,7,唯品会,1,6,11,10,10,10,10,10
10,MoliPlayer,7,一键锁屏,1,6,10,10,10,10,10,10
10,MoliPlayer,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
10,MoliPlayer,7,爱奇艺,1,6,11,11,11,11,11,11
10,MoliPlayer,7,券妈妈优惠券,1,6,4,4,4,4,4,4
10,MoliPlayer,7,万表-买手表、名表,1,6,11,10,10,10,10,10
10,MoliPlayer,7,网易新闻,1,6,11,11,11,10,10,10
10,MoliPlayer,7,腾讯视频,1,6,11,11,11,11,11,10
10,MoliPlayer,7,沪江开心词场,1,6,11,11,4,4,4,4
10,MoliPlayer,7,扫描全能王,1,6,10,10,10,10,10,4
10,MoliPlayer,7,微视,1,6,11,11,11,11,11,11
10,MoliPlayer,7,QQ邮箱,1,6,10,10,10,10,7,10
10,MoliPlayer,7,手机知网,1,6,11,11,11,11,11,11
10,MoliPlayer,7,腾讯NOW直播,1,6,11,11,4,11,10,10
10,MoliPlayer,7,微信,1,6,3,4,4,3,3,3
10,MoliPlayer,7,百度地图,1,6,4,4,4,5,8,4
10,苏宁易购,7,知乎,1,6,11,11,11,11,11,11
10,苏宁易购,7,滴滴出行,1,6,11,11,11,11,11,11
10,苏宁易购,7,腾讯新闻,1,6,4,3,3,3,4,3
10,苏宁易购,7,百度贴吧,1,6,10,10,10,10,10,10
10,苏宁易购,7,饿了么,1,6,10,10,4,4,4,4
10,苏宁易购,7,今日头条,1,6,11,4,11,10,10,10
10,苏宁易购,7,美团,1,6,10,8,9,10,10,10
10,苏宁易购,7,QQ,1,6,4,4,4,4,3,3
10,苏宁易购,7,脉脉,1,6,11,11,11,11,11,11
10,苏宁易购,7,哔哩哔哩,1,6,10,4,4,4,4,4
10,苏宁易购,7,爱豆,1,6,3,8,8,10,10,10
10,苏宁易购,7,咪咕视频,1,6,10,10,10,10,10,10
10,苏宁易购,7,拼多多,1,6,11,11,11,11,11,11
10,苏宁易购,7,大众点评,1,6,11,10,10,10,10,10
10,苏宁易购,7,日历,1,6,10,4,9,9,10,5
10,苏宁易购,7,百度翻译,1,6,10,9,4,10,10,10
10,苏宁易购,7,MoliPlayer,1,6,10,10,4,10,10,10
10,苏宁易购,7,苏宁易购,1,6,11,11,11,11,11,10
10,苏宁易购,7,美团外卖,1,6,10,10,4,4,4,4
10,苏宁易购,7,新浪新闻,1,6,11,10,10,10,11,10
10,苏宁易购,7,中国移动,1,6,4,5,5,10,10,10
10,苏宁易购,7,微博,1,6,4,4,4,4,4,4
10,苏宁易购,7,小黑鱼,1,6,11,11,11,11,11,11
10,苏宁易购,7,音悦台,1,6,10,10,10,10,10,10
10,苏宁易购,7,东方头条,1,6,11,11,11,11,11,11
10,苏宁易购,7,淘新闻,1,6,11,11,11,11,11,10
10,苏宁易购,7,中国移动,1,6,4,5,5,10,10,10
10,苏宁易购,7,唯品会,1,6,11,10,10,10,10,10
10,苏宁易购,7,一键锁屏,1,6,10,10,10,10,10,10
10,苏宁易购,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
10,苏宁易购,7,爱奇艺,1,6,11,11,11,11,11,11
10,苏宁易购,7,券妈妈优惠券,1,6,4,4,4,4,4,4
10,苏宁易购,7,万表-买手表、名表,1,6,11,10,10,10,10,10
10,苏宁易购,7,网易新闻,1,6,11,11,11,10,10,10
10,苏宁易购,7,腾讯视频,1,6,11,11,11,11,11,10
10,苏宁易购,7,沪江开心词场,1,6,11,11,4,4,4,4
10,苏宁易购,7,扫描全能王,1,6,10,10,10,10,10,4
10,苏宁易购,7,微视,1,6,11,11,11,11,11,11
10,苏宁易购,7,QQ邮箱,1,6,10,10,10,10,7,10
10,苏宁易购,7,手机知网,1,6,11,11,11,11,11,11
10,苏宁易购,7,腾讯NOW直播,1,6,11,11,4,11,10,10
10,苏宁易购,7,微信,1,6,3,4,4,3,3,3
10,苏宁易购,7,百度地图,1,6,4,4,4,5,8,4
4,美团外卖,7,知乎,1,6,11,11,11,11,11,11
4,美团外卖,7,滴滴出行,1,6,11,11,11,11,11,11
4,美团外卖,7,腾讯新闻,1,6,4,3,3,3,4,3
4,美团外卖,7,百度贴吧,1,6,10,10,10,10,10,10
4,美团外卖,7,饿了么,1,6,10,10,4,4,4,4
4,美团外卖,7,今日头条,1,6,11,4,11,10,10,10
4,美团外卖,7,美团,1,6,10,8,9,10,10,10
4,美团外卖,7,QQ,1,6,4,4,4,4,3,3
4,美团外卖,7,脉脉,1,6,11,11,11,11,11,11
4,美团外卖,7,哔哩哔哩,1,6,10,4,4,4,4,4
4,美团外卖,7,爱豆,1,6,3,8,8,10,10,10
4,美团外卖,7,咪咕视频,1,6,10,10,10,10,10,10
4,美团外卖,7,拼多多,1,6,11,11,11,11,11,11
4,美团外卖,7,大众点评,1,6,11,10,10,10,10,10
4,美团外卖,7,日历,1,6,10,4,9,9,10,5
4,美团外卖,7,百度翻译,1,6,10,9,4,10,10,10
4,美团外卖,7,MoliPlayer,1,6,10,10,4,10,10,10
4,美团外卖,7,苏宁易购,1,6,11,11,11,11,11,10
4,美团外卖,7,美团外卖,1,6,10,10,4,4,4,4
4,美团外卖,7,新浪新闻,1,6,11,10,10,10,11,10
4,美团外卖,7,中国移动,1,6,4,5,5,10,10,10
4,美团外卖,7,微博,1,6,4,4,4,4,4,4
4,美团外卖,7,小黑鱼,1,6,11,11,11,11,11,11
4,美团外卖,7,音悦台,1,6,10,10,10,10,10,10
4,美团外卖,7,东方头条,1,6,11,11,11,11,11,11
4,美团外卖,7,淘新闻,1,6,11,11,11,11,11,10
4,美团外卖,7,中国移动,1,6,4,5,5,10,10,10
4,美团外卖,7,唯品会,1,6,11,10,10,10,10,10
4,美团外卖,7,一键锁屏,1,6,10,10,10,10,10,10
4,美团外卖,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
4,美团外卖,7,爱奇艺,1,6,11,11,11,11,11,11
4,美团外卖,7,券妈妈优惠券,1,6,4,4,4,4,4,4
4,美团外卖,7,万表-买手表、名表,1,6,11,10,10,10,10,10
4,美团外卖,7,网易新闻,1,6,11,11,11,10,10,10
4,美团外卖,7,腾讯视频,1,6,11,11,11,11,11,10
4,美团外卖,7,沪江开心词场,1,6,11,11,4,4,4,4
4,美团外卖,7,扫描全能王,1,6,10,10,10,10,10,4
4,美团外卖,7,微视,1,6,11,11,11,11,11,11
4,美团外卖,7,QQ邮箱,1,6,10,10,10,10,7,10
4,美团外卖,7,手机知网,1,6,11,11,11,11,11,11
4,美团外卖,7,腾讯NOW直播,1,6,11,11,4,11,10,10
4,美团外卖,7,微信,1,6,3,4,4,3,3,3
4,美团外卖,7,百度地图,1,6,4,4,4,5,8,4
10,新浪新闻,7,知乎,1,6,11,11,11,11,11,11
10,新浪新闻,7,滴滴出行,1,6,11,11,11,11,11,11
10,新浪新闻,7,腾讯新闻,1,6,4,3,3,3,4,3
10,新浪新闻,7,百度贴吧,1,6,10,10,10,10,10,10
10,新浪新闻,7,饿了么,1,6,10,10,4,4,4,4
10,新浪新闻,7,今日头条,1,6,11,4,11,10,10,10
10,新浪新闻,7,美团,1,6,10,8,9,10,10,10
10,新浪新闻,7,QQ,1,6,4,4,4,4,3,3
10,新浪新闻,7,脉脉,1,6,11,11,11,11,11,11
10,新浪新闻,7,哔哩哔哩,1,6,10,4,4,4,4,4
10,新浪新闻,7,爱豆,1,6,3,8,8,10,10,10
10,新浪新闻,7,咪咕视频,1,6,10,10,10,10,10,10
10,新浪新闻,7,拼多多,1,6,11,11,11,11,11,11
10,新浪新闻,7,大众点评,1,6,11,10,10,10,10,10
10,新浪新闻,7,日历,1,6,10,4,9,9,10,5
10,新浪新闻,7,百度翻译,1,6,10,9,4,10,10,10
10,新浪新闻,7,MoliPlayer,1,6,10,10,4,10,10,10
10,新浪新闻,7,苏宁易购,1,6,11,11,11,11,11,10
10,新浪新闻,7,美团外卖,1,6,10,10,4,4,4,4
10,新浪新闻,7,新浪新闻,1,6,11,10,10,10,11,10
10,新浪新闻,7,中国移动,1,6,4,5,5,10,10,10
10,新浪新闻,7,微博,1,6,4,4,4,4,4,4
10,新浪新闻,7,小黑鱼,1,6,11,11,11,11,11,11
10,新浪新闻,7,音悦台,1,6,10,10,10,10,10,10
10,新浪新闻,7,东方头条,1,6,11,11,11,11,11,11
10,新浪新闻,7,淘新闻,1,6,11,11,11,11,11,10
10,新浪新闻,7,中国移动,1,6,4,5,5,10,10,10
10,新浪新闻,7,唯品会,1,6,11,10,10,10,10,10
10,新浪新闻,7,一键锁屏,1,6,10,10,10,10,10,10
10,新浪新闻,7,屈臣氏莴笋,1,6,11,11,11,11,11,10
10,新浪新闻,7,爱奇艺,1,6,11,11,11,11,11,11
10,新浪新闻,7,券妈妈优惠券,1,6,4,4,4,4,4,4
10,新浪新闻,7,万表-买手表、名表,1,6,11,10,10,10,10,10
10,新浪新闻,7,网易新闻,1,6,11,11,11,10,10,10
10,新浪新闻,7,腾讯视频,1,6,11,11,11,11,11,10
10,新浪新闻,7,沪江开心词场,1,6,11,11,4,4,4,4
10,新浪新闻,7,扫描全能王,1,6,10,10,10,10,10,4
10,新浪新闻,7,微视,1,6,11,11,11,11,11,11
10,新浪新闻,7,QQ邮箱,1,6,10,10,10,10,7,10
10,新浪新闻,7,手机知网,1,6,11,11,11,11,11,11
10,新浪新闻,7,腾讯NOW直播,1,6,11,11,4,11,10,10
10,新浪新闻,7,微信,1,6,3,4,4,3,3,3
10,新浪新闻,7,百度地图,1,6,4,4,4,5,8,4
10,中国移动,7,知乎,1,6,11,11,11,11,11,11
10,中国移动,7,滴滴出行,1,6,11,11,11,11,11,11
10,中国移动,7,腾讯新闻,1,6,4,3,3,3,4,3
10,中国移动,7,百度贴吧,1,6,10,10,10,10,10,10
10,中国移动,7,饿了么,1,6,10,10,4,4,4,4
10,中国移动,7,今日头条,1,6,11,4,11,10,10,10
10,中国移动,7,美团,1,6,10,8,9,10,10,10
10,中国移动,7,QQ,1,6,4,4,4,4,3,3
10,中国移动,7,脉脉,1,6,11,11,11,11,11,11
10,中国移动,7,哔哩哔哩,1,6,10,4,4,4,4,4
10,中国移动,7,爱豆,1,6,3,8,8,10,10,10
10,中国移动,7,咪咕视频,1,6,10,10,10,10,10,10
10,中国移动,7,拼多多,1,6,11,11,11,11,11,11
10,中国移动,7,大众点评,1,6,11,10,10,10,10,10
10,中国移动,7,日历,1,6,10,4,9,9,10,5
10,中国移动,7,百度翻译,1,6,10,9,4,10,10,10
10,中国移动,7,MoliPlayer,1,6,10,10,4,10,10,10
